pubID,topicQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1189902272916000768,tránsito,"Accidente en la carretera libre Toluca-México, cortar por La Pila era buena opción pero muchos.lo hicieron y ya está el tráfico también aquí...",0,0,0,363465692,Laus LM,laypayaloa,2011-08-27 21:55:33,False,17,76,2019-10-31 07:49:43,2019,10,31,07,49,4,Cuajimalpa de Morelos,-99.364536,19.232313
1189330829106921473,tránsito,"@LaSEMOVI plantea este red de @ecobici hacia 2024, toca a todos quienes queremos un ambiente más sano y menos tráfico apoyar su implementación. Por mi parte feliz de que llegue a @Alcaldia_Coy y a @SantaRibera https://t.co/DlmDbrymdU",0,1,3,162896425,Joel A.Tovar Velasco,JoelGIDEM,2010-07-04 18:47:58,False,3253,4999,2019-10-29 17:59:01,2019,10,29,17,59,4,Cuajimalpa de Morelos,-99.364536,19.049016
1188965935152910336,tránsito,"@zzbadillo @InMixcoac @Claudiashein @OVIALCDMX @BJAlcaldia @PGJDF_CDMX Muchísimo peor es el tráfico y la contaminación que provoca la UP desde las 6:30 am hasta después de las 22:00 hrs de lunes a domingo, una persona por coche y cero conciencia cívica, y reventones escandalosos, chicas y chicos borrachos en las madrugadas 😖",2,0,1,265749245,Enrique Serrano C,Eserranoc,2011-03-13 20:48:34,False,172,539,2019-10-28 17:49:03,2019,10,28,17,49,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1187751980254543874,tránsito,"@STaboadaMx @SacmexCDMX @SACM_Oficial @UCS_GCDMX @ContraloriaCDMX @SOBSECDMX @BJAlcaldia 
Santiago Taboada, 
Tráfico por obras inconclusas más de un mes Eje6sur y Providencia Contaminación ambiental y peligro peatonal por excavación profunda 
@OVIALCDMX solicito su intervención https://t.co/riXagHKGcY",0,1,0,1121612115465461760,#Ciudadano del Mundo,LU15_CDMX,2019-04-25 21:09:01,False,8479,7369,2019-10-25 09:25:14,2019,10,25,09,25,4,Cuajimalpa de Morelos,-99.1716377343619,19.38544985283352
1187745307213402112,tránsito,"@MetrobusCDMX hay un choque en el carril de MB. Entre las estaciones La Piedad y Poliforum dirección Indios Verdes, chocó un MB con una camioneta. 
Hay tráfico de metrobuses
Hasta aquí mi reporte.",0,1,0,307085688,𝒱𝑒𝓇𝑜 💫,Littleveronik,2011-05-28 18:40:29,False,272,389,2019-10-25 08:58:43,2019,10,25,08,58,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1186805267171704832,tránsito,"@SSP_CDMX 

Ustedes pueden ayudar en este caso ? La delegación no hace caso , tránsito tampoco y algún día habrá un accidente ya que no hay banqueta
Ayuda !!!!! https://t.co/R8ZQJKuZYu",0,0,0,164374415,Mauricio,mauriciopg2020,2010-07-08 12:33:46,False,132,218,2019-10-22 18:43:20,2019,10,22,18,43,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1184834217147957251,tránsito,"Oye @Claudiashein Nunca se te había ocurrido combatir la Contaminación arreglando las Porquerías de calles y Avenidas que son Un caos infestadas de Baches, hoyos, sanjas, etc. Que eso Genera más Tráfico, más Contaminación etc. Y dejas de Robar con el Programa de la VERIFICACIÓN?",0,0,0,392267545,ChARlY-C.U.c.h.O,charly_GLS,2011-10-16 13:43:49,False,107,165,2019-10-17 08:11:05,2019,10,17,08,11,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1184244840130842624,tránsito,"Camión de Gas Metropolitano a exceso de velocidad en carril de alta velocidad de Periférico a la altura de Altavista.
¿Donde está la policia de tránsito @OVIALCDMX @SSP_CDMX @LaSEMOVI ?
Luego cuando haya algún accidente grave nadamás van a estar justificándose.
@JesusMartinMx https://t.co/fv02d8ojVO",1,0,0,229178428,Luis Cao 🇺🇦🕊,lcaorome,2010-12-21 12:47:20,False,4364,4566,2019-10-15 17:09:06,2019,10,15,17,09,4,Cuajimalpa de Morelos,-99.202254,19.3441097
1181705381334179840,tránsito,@luisdanielb @Trafico_ZMG Accidente en el puente de Santa Fe hay vialidades bloqueadas un trailer para no varear,0,0,1,82011417,Adrian E,adrian_e300982,2009-10-12 22:31:51,False,34,76,2019-10-08 16:58:12,2019,10,08,16,58,4,Cuajimalpa de Morelos,-99.364536,19.232313
1181659647276699650,tránsito,@LaSEMOVI @VigimoviCDMX @Claudiashein quiero reportar esta unidad el chófer esta cargando pasaje estacionado sobre la ciclovía al mencionarle que no puede estacionarse ahí se puso muy agresivo intento golpearme y me insultó hace falta que policías de transito hagan algo ya !!! https://t.co/e3tBkugkv1,0,2,0,171943224,Alberto Allendelagua (C♥A),azulcrema1811,2010-07-28 09:02:38,False,214,770,2019-10-08 13:56:28,2019,10,08,13,56,4,Cuajimalpa de Morelos,-99.18880391745063,19.361458384117878
1180230274958974976,tránsito,Continúan los autos estacionados ocasionando caos vial. Donde queda la @SETRAVI1 @setravia el reglamento vial y ocasionando tránsito pesado aunado a contaminación por mayor tiempo en circular por esa avenida.,0,0,0,119049529,Mark Mcdonald,marcoamg2010,2010-03-02 08:27:37,False,47,206,2019-10-04 15:16:39,2019,10,04,15,16,4,Cuajimalpa de Morelos,-99.324375,19.232228
1180230242683817991,tránsito,Continúan los autos estacionados ocasionando caos vial. Donde queda la @SETRAVI1 @setravia el reglamento vial y ocasionando tránsito pesado aunado a contaminación por mayor tiempo en circular por esa avenida.,0,0,0,119049529,Mark Mcdonald,marcoamg2010,2010-03-02 08:27:37,False,47,206,2019-10-04 15:16:32,2019,10,04,15,16,4,Cuajimalpa de Morelos,-99.324375,19.232228
1180230201260826625,tránsito,Continúan los autos estacionados ocasionando caos vial. Donde queda la @SETRAVI1 @setravia el reglamento vial y ocasionando tránsito pesado aunado a contaminación por mayor tiempo en circular por esa avenida.,0,0,0,119049529,Mark Mcdonald,marcoamg2010,2010-03-02 08:27:37,False,47,206,2019-10-04 15:16:22,2019,10,04,15,16,4,Cuajimalpa de Morelos,-99.324375,19.232228
1180230171531583489,tránsito,Continúan los autos estacionados ocasionando caos vial. Donde queda la @SETRAVI1 @setravia el reglamento vial y ocasionando tránsito pesado aunado a contaminación por mayor tiempo en circular por esa avenida.,0,0,0,119049529,Mark Mcdonald,marcoamg2010,2010-03-02 08:27:37,False,47,206,2019-10-04 15:16:15,2019,10,04,15,16,4,Cuajimalpa de Morelos,-99.324375,19.232228
1180228437438603264,tránsito,Continúan los autos estacionados ocasionando caos vial. Donde queda la @SETRAVI1 @setravia el reglamento vial y ocasionando tránsito pesado aunado a contaminación por mayor tiempo en circular por esa avenida.,0,0,0,119049529,Mark Mcdonald,marcoamg2010,2010-03-02 08:27:37,False,47,206,2019-10-04 15:09:21,2019,10,04,15,09,4,Cuajimalpa de Morelos,-99.324375,19.232228
1179496272597852160,tránsito,"De esos #Taxistas de esos que no saben el reglamento de tránsito, menos de respeto, menos de conducir con precaución, mucho menos de seguridad al volante y de higiene obvio nada, aaah pero que tal quejarse de las ""apps"" en eso si que son expertos. #CDMX https://t.co/2QHFWUbHYm",0,0,0,910656008829071360,Violeta María,VioletaDmnguz,2017-09-20 18:04:46,False,211,1463,2019-10-02 14:40:00,2019,10,02,14,40,4,Cuajimalpa de Morelos,-99.324375,19.232228
1189362507674112000,tránsito,"20:02 Personal de #Tránsito de la Secretaría de Seguridad Ciudadana atendió denuncia ciudadana en Eje 1 Norte Fuerza Aérea Mexicana y Comisión Nacional Agraria, col. Peñón de los Baños, Alcaldía Venustiano Carranza. Policías agilizan la vialidad. https://t.co/Uc0Yk84I8g",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-29 20:04:53,2019,10,29,20,04,5,Gustavo A. Madero,-99.1843501,19.3998346
1187918047669116928,tránsito,"@RegisPratt @transito_CDMX @GobCDMX @Alc_Iztapalapa Buenas noches!

¿Sabes a qué se debe el tráfico? ¿Hubo un accidente o algo similar?",0,0,0,3062008289,Erick Ayala,ErickAyala_M,2015-02-25 07:40:17,False,93,306,2019-10-25 20:25:07,2019,10,25,20,25,5,Gustavo A. Madero,-99.067766,19.3668621
1187486543205851141,tránsito,"@Veneno15 @paoromsrom @karensamano9 @LaSEMOVI @andreslajous Sabias que todo lo que mencionas lo pueden hacer con fundamento en el reglamento de transito? (Con precaución) y que no es que sean intocables es que son mas vulnerables?

Los programas no afecta a nadie si estas medias se toman con empatía, los autos no son dueños de las calles.",0,1,0,87779695,𝕄𝔸𝕌,elmaugarcia,2009-11-05 14:50:49,False,2957,732,2019-10-24 15:50:28,2019,10,24,15,50,5,Gustavo A. Madero,-99.1843501,19.3998346
1187116469588357121,tránsito,"@laotrayodeayer @UCS_CDMX_not @NarvarteVecinos @LaSEMOVI Fácil, deja de usar auto, así reduces el tráfico y la contaminación.",4,0,2,312290191,ES 💚,domani_mx,2011-06-06 15:55:05,False,621,3195,2019-10-23 15:19:56,2019,10,23,15,19,5,Gustavo A. Madero,-99.1843501,19.3998346
1186525504926605312,tránsito,"@Marcus42009900 @SamDelRioFelix Tenemos tráfico, contaminación, problemas de agua, clasismo y desigualdad extrema, q también pasan en Mty, pero acá somos motor económico, politico y social, CDMX top en derechos, transporte, música, eventos, expresión de identidad y cultural. xq discuten lo obvio y centralizado?",5,0,0,132363321,Andrés Something.,andres_cubo,2010-04-12 19:30:03,False,1748,1247,2019-10-22 00:11:39,2019,10,22,00,11,5,Gustavo A. Madero,-99.1843501,19.3998346
1185452360891420673,tránsito,Para solicitar el apoyo de una patrulla por un accidente de tránsito en eje central Lazaro Cárdenas y 20 de noviembre col doctores alcaldía Cuauhtémoc. @OVIALCDMX @SSP_CDMX @C5_CDMX @UCS_GCDMX @trafico889 @VigilanteCDMX @ColoniaDres @elcapipeligro @889Noticias @El_Universal_Mx,2,1,2,1084249034708135940,Rubén Garcia,RubnGar59772338,2019-01-12 18:41:29,False,32,312,2019-10-19 01:07:22,2019,10,19,01,07,5,Gustavo A. Madero,-99.1843501,19.3998346
1185353520200896513,tránsito,"@sandracs77 Se atiende reporte con personal de #Tránsito para cuestiones viales, así mismo se comparte con @LaSEMOVI para la debida atención.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-18 18:34:36,2019,10,18,18,34,5,Gustavo A. Madero,-99.1843501,19.3998346
1185324030863147014,tránsito,"@jose_skertchly Se atiende reporte con personal técnico de #Tránsito para labores correspondientes, @UCS_GCDMX.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-18 16:37:25,2019,10,18,16,37,5,Gustavo A. Madero,-99.1843501,19.3998346
1185304878320472064,tránsito,"@Joetiman @UCS_GCDMX @locatel_mx @TuAlcaldiaGAM Se comparte reporte con personal de #Tránsito para acciones correspondientes, @UCS_GCDMX.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-18 15:21:19,2019,10,18,15,21,5,Gustavo A. Madero,-99.1843501,19.3998346
1185290086709022722,tránsito,"@z_jadiazz6 @C5_CDMX @trafico889 @NoticiasImagen @retioDF @traficoCDMXMEX Se atiende reporte con personal de #Tránsito para agilizar vialidad en la zona, @UCS_GCDMX.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-18 14:22:32,2019,10,18,14,22,5,Gustavo A. Madero,-99.1843501,19.3998346
1184622423959719937,tránsito,@Rosquik @UCS_GCDMX @SSP_CDMX En atención a su reporte se canaliza con personal de #Tránsito  @UCS_GCDMX para las acciones correspondientes. Excelente noche.,1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-16 18:09:29,2019,10,16,18,09,5,Gustavo A. Madero,-99.1843501,19.3998346
1184616720440254464,tránsito,@LuzCallejas En atención a su reporte se canaliza con personal de #Tránsito para labores viales @UCS_GCDMX. Excelente tarde.,1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-16 17:46:49,2019,10,16,17,46,5,Gustavo A. Madero,-99.1843501,19.3998346
1184585422166528002,tránsito,@TorreBlancaMH @millenialhdp @rroba_yo @andreslajous @pasotti_ @PeatonDelSur @javiermalagon @ReyPeatonMX @BiciManager @repartidorr @UCS_GCDMX En atención a su reporte se canaliza con personal de #Tránsito  @UCS_GCDMX para las acciones correspondientes. Excelente tarde.,1,2,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-16 15:42:27,2019,10,16,15,42,5,Gustavo A. Madero,-99.1843501,19.3998346
1184584078265409542,tránsito,@MetrobusCDMX @alfacevedoa @C5_CDMX @retioDF @Ssp_transitodf Atendemos el reporte con personal de tránsito de @UCS_GCDMX buena tarde.,2,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-16 15:37:07,2019,10,16,15,37,5,Gustavo A. Madero,-99.1843501,19.3998346
1184571507587964929,tránsito,@Gab01214483 En atención a su reporte se canaliza con personal de #Tránsito  @UCS_GCDMX para las acciones correspondientes. Excelente tarde.,0,2,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-16 14:47:10,2019,10,16,14,47,5,Gustavo A. Madero,-99.1843501,19.3998346
1184567195235278848,tránsito,@Silvia007A @LindavistaUnida @Cache_CDMX @TuAlcaldiaGAM @fchiguil @Claudiashein @LindavistaV_GAM En atención a su reporte se canaliza con personal de #Tránsito  @UCS_GCDMX para las acciones correspondientes. Excelente tarde.,0,1,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-16 14:30:02,2019,10,16,14,30,5,Gustavo A. Madero,-99.1843501,19.3998346
1184562221407330304,tránsito,@MHcesac @eldegag @ecoParq @AlcaldiaMHmx @UCS_GCDMX @SSP_CDMX En atención a su reporte se canaliza con personal de #Tránsito  @UCS_GCDMX para las acciones correspondientes. Excelente tarde.,1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-16 14:10:16,2019,10,16,14,10,5,Gustavo A. Madero,-99.1843501,19.3998346
1184413975376732160,tránsito,"@TraficoPachuca @trafico889 
Hola buenos días!!!
Así la México  Pachuca ya con mucho tráfico desde ,Ojo de Agua  hasta el entronque con Vía Morelos, tómense precaución",1,0,0,1167504959832756231,Wonderfoca4@gmail.com,wonderfoca4,2019-08-30 12:31:19,False,5,67,2019-10-16 04:21:11,2019,10,16,04,21,5,Gustavo A. Madero,-99.2481811,19.498594
1184323040298954752,tránsito,"@LiveReportmx @Alc_Iztapalapa Buenas noches, compartimos su reporte con personal de #Tránsito y @UCS_GCDMX, para su pronta atención.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-15 22:19:51,2019,10,15,22,19,5,Gustavo A. Madero,-99.1843501,19.3998346
1184292553765470208,tránsito,"@lorenzmorales @SSP_CDMX Compartimos reporte con personal de #Tránsito, @UCS_GCDMX. Para la debida atención.",1,2,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-15 20:18:42,2019,10,15,20,18,5,Gustavo A. Madero,-99.1843501,19.3998346
1184256039316623361,tránsito,"@alvyzury Se comparte reporte con personal de #Tránsito para labores correspondientes, @UCS_GCDMX.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-15 17:53:36,2019,10,15,17,53,5,Gustavo A. Madero,-99.1843501,19.3998346
1184233549764784128,tránsito,"@pulgarebelde @UCS_GCDMX Se pasa reporte a personal de #Tránsito para agilizar vialidad en la zona, @UCS_GCDMX.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-15 16:24:14,2019,10,15,16,24,5,Gustavo A. Madero,-99.1843501,19.3998346
1184230298390806528,tránsito,"Sigo con mi reporte de tráfico en @airelibre_fm 105.3 FM.
Los coches se tropiezan en todas las calzadas. Aguas. Sintonicen. https://t.co/sWlTV2geGX",4,1,0,2727110581,Bruno Moya,bruno_moya,2014-08-12 13:26:26,False,2268,639,2019-10-15 16:11:19,2019,10,15,16,11,5,Gustavo A. Madero,-99.1843501,19.3998346
1184229735468945408,tránsito,"@obarrerajr Se atiende reporte con personal de #Tránsito, @UCS_GCDMX.",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-15 16:09:05,2019,10,15,16,09,5,Gustavo A. Madero,-99.1843501,19.3998346
1184224571626360833,tránsito,"@tulipaflowers1 Hasta el momento no se cuenta con reporte alguno de incidente, se apoya con personal de #Tránsito para agilizar vialidad en la zona, @UCS_GCDMX.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-15 15:48:34,2019,10,15,15,48,5,Gustavo A. Madero,-99.1843501,19.3998346
1184223407413420032,tránsito,"@Robbie168 @UCS_GCDMX @SSP_CDMX @lajuarezDF @QuePocaMadre_Mx @FactorNoticia @JerrxG13 @GobCDMX @AlcCuauhtemocMx @nenulo Se comparte reporte con personal técnico de #Tránsito para acciones correspondientes, @UCS_GCDMX.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-15 15:43:56,2019,10,15,15,43,5,Gustavo A. Madero,-99.1843501,19.3998346
1184203835947905026,tránsito,@Monsini1 @UCS_GCDMX @supercivicosmx Al lugar personal de #Tránsito para verificar recurrencia de reporte. @UCS_GCDMX,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-15 14:26:10,2019,10,15,14,26,5,Gustavo A. Madero,-99.1843501,19.3998346
1184199070358786049,tránsito,"@tomasatelap Se comparte reporte con personal técnico de #Tránsito así como con @UCS_GCDMX, para acciones necesarias.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-15 14:07:14,2019,10,15,14,07,5,Gustavo A. Madero,-99.1843501,19.3998346
1184192977251393537,tránsito,"@Claudiashein de nuevo. Como cada día #CDMX ahorcada por #Manifestantes #manifestación y usted #tranquila 
Ya estamos hartos la ciudadanía que sí trabajamos. Tenemos derecho a una ciudad de libre tránsito, sin contaminación. #RenunciaClaudiaSheinbaum",1,0,1,86871389,@Javito,javitodf,2009-11-01 22:21:34,False,13546,6104,2019-10-15 13:43:01,2019,10,15,13,43,5,Gustavo A. Madero,-99.1843501,19.3998346
1183909813236850689,tránsito,"@Ruz05 @manr_NR @UCS_GCDMX Se verifica recurrencia de reporte con personal técnico de #Tránsito, @UCS_GCDMX.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-14 18:57:50,2019,10,14,18,57,5,Gustavo A. Madero,-99.1843501,19.3998346
1183822123904593920,tránsito,"@chionc1t @Alcaldia_Coy @retioDF Se atiende reporte con personal técnico de #Transito para acciones necesarias, @UCS_GCDMX.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-14 13:09:23,2019,10,14,13,09,5,Gustavo A. Madero,-99.1843501,19.3998346
1183618255321063424,tránsito,@bas_ruve Se envía su reporte con personal de #Tránsito para su debida atención @UCS_GCDMX . Buen día.,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-13 23:39:17,2019,10,13,23,39,5,Gustavo A. Madero,-99.1843501,19.3998346
1183435343866908673,tránsito,"@AURELIOAMARO2 @UCS_GCDMX Se envía su reporte a #Tránsito para la atención correspondiente, @UCS_GCDMX buen día.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-13 11:32:27,2019,10,13,11,32,5,Gustavo A. Madero,-99.1843501,19.3998346
1183396233194246144,tránsito,"@Arleneoliv10 @C5_CDMX @Ssp_transitodf @UCS_GCDMX Se envía su reporte a #Tránsito para la atención correspondiente, @UCS_GCDMX buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-13 08:57:03,2019,10,13,08,57,5,Gustavo A. Madero,-99.1843501,19.3998346
1183395147695837189,tránsito,"@edna_clavados @locatel_mx @LaCampestre_Ch Se envía su reporte a #Tránsito para la atención correspondiente, @UCS_GCDMX buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-13 08:52:44,2019,10,13,08,52,5,Gustavo A. Madero,-99.1843501,19.3998346
1183096207746326528,tránsito,"@RomoPola @C5_CDMX @NoticiasImagen Se envía su reporte a #Tránsito para la atención correspondiente, @UCS_GCDMX buen día.",1,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-12 13:04:51,2019,10,12,13,04,5,Gustavo A. Madero,-99.1843501,19.3998346
1183049146296496128,tránsito,"@gabyrivera2668 Se envía su reporte a #Tránsito para su atención, @UCS_GCDMX buen día.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-12 09:57:51,2019,10,12,09,57,5,Gustavo A. Madero,-99.1843501,19.3998346
1183048176418189312,tránsito,"@ZonniMiilke_Dlx Se envía su reporte a #Tránsito para la atención correspondiente, @UCS_GCDMX buen día.",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-12 09:53:59,2019,10,12,09,53,5,Gustavo A. Madero,-99.1843501,19.3998346
1183047286282055681,tránsito,"@anmcort Se envía su reporte a #Tránsito para la atención correspondiente, @UCS_GCDMX buen día.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-12 09:50:27,2019,10,12,09,50,5,Gustavo A. Madero,-99.1843501,19.3998346
1183009222159527936,tránsito,"@tritonazteca11 @PoliciaFedMx @AlcCuajimalpa @SSP_CDMX Se envía su reporte a #Tránsito para la atención correspondiente, @UCS_GCDMX buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-12 07:19:12,2019,10,12,07,19,5,Gustavo A. Madero,-99.1843501,19.3998346
1183009018236653568,tránsito,"@elias_gina @trafico889 Se envía su reporte a #Tránsito para la atención correspondiente, @UCS_GCDMX buen día.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-10-12 07:18:23,2019,10,12,07,18,5,Gustavo A. Madero,-99.1843501,19.3998346
