pubID,topicQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1385241281970987015,incendio,"@Alcaldia_Coy @SacmexCDMX @Claudiashein @889Noticias @NTelevisa_com quiero reportar 2 fugas de agua en la calle de Colorines entre árbol del fuego y clavel, Col La Candelaria. Alcaldía Coyoacán 
Estas fugas llevan mas de 4 semanas y nadie hace nada‼️",0,4,0,552252407,🙋‍♂️,mario_ac05,2012-04-12 17:24:26,False,110,963,2021-04-22 08:37:12,2021,04,22,08,37,10,Álvaro Obregón,-99.2058092,19.2970107
1383945782739406853,incendio,@HuixquiGob Cada dos semanas hay incendio! No puede ser como está el ambiente ya es muy seguido.,1,1,0,153982941,KSA,ksuar,2010-06-09 20:12:29,False,16,245,2021-04-18 18:49:21,2021,04,18,18,49,10,Álvaro Obregón,-99.4041647,19.3059713
1379941802141229058,incendio,"Bajo un puente ubicado en Av. Insurgentes Nte, Tepeyac Insurgentes, en la GAM, se registro un incendio de una camioneta derivado de una accidente vehicular. 

No hubo lesionados. 

Junto con Bomberos CDMX sofoca la flama. https://t.co/dNrjxj6obj",0,0,0,984214679147905029,Saúl Hernández garcia,SalHernndezgar1,2018-04-11 17:40:40,False,427,1124,2021-04-07 17:38:58,2021,04,07,17,38,10,Álvaro Obregón,-99.324375,19.232228
1387341198000631812,incendio,"@Bomberos_CDMX buenos dias nos acaban de reportar un incendio nuevamente en un cerro de San Bartolo Ameyalco alcaldía Álvaro Obregón rumbo a una altura aproximada del cerro de la cruz

Marcador
Cerca de Cd. de México
https://t.co/MW1TmlOnL4",0,1,0,1358968025035243523,Calz. Las águilas Oficial Y Alrededores,calz_y,2021-02-08 20:37:10,False,28,38,2021-04-28 03:41:31,2021,04,28,03,41,10,Álvaro Obregón,19.3361755620,-99.2468197120
1382790697783226369,incendio,Incendio en la Alcaldía Álvaro Obregón. Segundo reporte que hago al 911 y no llegan los bomberos @LaydaSansores @Claudiashein @SSPCMexico https://t.co/FCItjhWWZ4,0,0,0,2726046790,Itzel Salas,ianaisb80,2014-07-27 00:00:20,False,102,346,2021-04-15 14:19:28,2021,04,15,14,19,10,Álvaro Obregón,19.3361755620,-99.2468197120
1379960622343991297,incendio,"@Ismael89340912 @AdrianRubalcava Buena tarde Ismael, @Bomberos_CDMX controlando el incendio que se registra en Alcaldía Álvaro Obregón. Gracias por tu reporte.",0,0,0,1053071075314085888,Alcaldía Cuajimalpa de Morelos,AlcCuajimalpa,2018-10-18 17:51:24,False,16274,78,2021-04-07 18:53:45,2021,04,07,18,53,10,Álvaro Obregón,19.3361755620,-99.2468197120
1378880923928698880,incendio,"¡Precaución! Por un #incendio de casa habitación, servicios de emergencia se dirigen a la colonia 1ra Victoria Sección Bosques, alcaldía Álvaro Obregón.",1,1,2,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,True,896583,69,2021-04-04 19:23:25,2021,04,04,19,23,10,Álvaro Obregón,19.3361755620,-99.2468197120
1387044253184905224,incendio,@CAMegalopolis buen día hago el reporte que en el pueblo de Pedro mártir en kilómetro 20 y 21 de la México Cuernavaca hay quema de pirotécnia y se supone que tenemos contingencia ambiental esto en alcaldía tlalpan,0,0,0,1330215902835568652,Alerta biker CDMX,NancyMartnezJi2,2020-11-21 12:26:14,False,138,105,2021-04-27 08:01:34,2021,04,27,08,01,12,Tlalpan,-99.067766,19.3668621
1380070259592474625,incendio,@NoticiaNR sabrán de algún incendio o accidente en alcaldía Tlalpan por la picacho Ajusco ya que huele a plástico y madera quemada.,0,0,1,130263374,Martín Isaías Reyes,shaq76,2010-04-06 14:21:47,False,1327,3282,2021-04-08 02:09:25,2021,04,08,02,09,12,Tlalpan,19.1983396763,-99.2062207957
1385571031499173891,incendio,"Por gente como este 🐂 ay contingencia saca más humo que el volcán 
Alcaldía Xochimilco 🤬😡 https://t.co/M2Py3bNWkX",7,0,2,1081042574423543808,Tx Dn Gato Y Su Pandilla,tx_gato,2019-01-03 22:20:09,False,388,285,2021-04-23 06:27:31,2021,04,23,06,27,13,Xochimilco,19.2451450458,-99.0903636045
1383507795136311299,incendio,"¡Precaución! Por #incendio de pastizal, servicios de emergencia laboran en la colonia Barrio 18, Alcaldía Xochimilco.",3,1,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,True,896583,69,2021-04-17 13:48:57,2021,04,17,13,48,13,Xochimilco,19.2451450458,-99.0903636045
1378177696853803012,incendio,"@Bomberos_CDMX pésimos seguimiento al la llamada a las 18:53 al 911. Se reportó incendio en terreno baldío en terrenos de prolongación Benito Juárez, en San Andrés Ahuayucán, alcaldía Xochimilco. El reporte fue hecho por varios vecinos.",0,1,0,1322866555525484550,Pepinillo,mexica_reload,2020-11-01 05:43:09,False,4,225,2021-04-02 20:49:02,2021,04,02,20,49,13,Xochimilco,19.2451450458,-99.0903636045
1377840966980227072,incendio,"Protección civil,  el área de medio ambiente de la alcaldía Xochimilco, presentes combatiendo el incendio en Barrio 18 https://t.co/GYvpiwZZS1",0,0,1,132281891,Gabriel Ortega,GaboOrtega73,2010-04-12 14:19:53,False,9277,298,2021-04-01 22:31:00,2021,04,01,22,31,13,Xochimilco,19.2451450458,-99.0903636045
1388166390281121797,incendio,"Ministerio medio ambiente : Grave incendio en Buenavista de Cuéllar, Gro. Fuera de control, gran pérdida de Flora y fa - ¡Firma la petición! https://t.co/GwlqPaGkTT vía @Change_Mex @azucenau @franciscozea @nacholozano @MARLENE_STAHL @marianagarza70 @MaguichaDoria",0,0,0,83424888,Maru Galvez,MaruFran,2009-10-18 13:20:45,False,214,1001,2021-04-30 10:20:32,2021,04,30,10,20,14,Benito Juárez,-99.1919955,19.357102
1387585541227618309,incendio,@CFE_Contigo queremos reportar un corto circuito e incendio de transformador en calle san Francisco entre eje 8 sur y rodriguez saro en Benito Juarez Cdmx,0,1,0,61253831,ivancho,ivancho80,2009-07-29 11:55:19,False,53,101,2021-04-28 19:52:27,2021,04,28,19,52,14,Benito Juárez,-99.1919955,19.357102
1387232944859795463,incendio,"@Ilianalimon Seguramente es la contaminación, ha estado terrible. El 28 de Marzo que hubo tolvaneras e incendio andaba en bicicleta y respiré todo eso mucho tiempo. Al día siguiente no me la acababa de la irritación e infección en vías respiratorias. Ánimo.",1,0,0,3074743687,Guillermo Rendón,glaurungho,2015-03-12 00:17:53,False,983,1613,2021-04-27 20:31:22,2021,04,27,20,31,14,Benito Juárez,-99.1919955,19.357102
1385284801683345410,incendio,"@SarroyoSi Nunca han sido los automóviles....
Es ha sido la excusa que a causa de la reclusión forzada por la pandemia salió a la luz de forma por demás evidente....
!LA CONTAMINACIÓN EN EL VALLE DE MÉXICO ES CAUSADA POR LA QUEMA DE COMBUSTOLEO EN LA TERMOELÉCTRICA DE TULA! https://t.co/uDnkqEdr2Y",6,0,2,241337078,Carlos Romero,_CarlosRN_,2011-01-21 19:10:56,False,3326,3363,2021-04-22 11:30:08,2021,04,22,11,30,14,Benito Juárez,-99.1919955,19.357102
1379559064477310978,incendio,"¡Precaución! Por un #incendio de basura, servicios de emergencia laboran en la colonia  Benito Juárez, alcaldía Gustavo A. Madero.",6,0,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,True,896583,69,2021-04-06 16:18:06,2021,04,06,16,18,14,Benito Juárez,19.3806424162,-99.1611346584
1378177696853803012,incendio,"@Bomberos_CDMX pésimos seguimiento al la llamada a las 18:53 al 911. Se reportó incendio en terreno baldío en terrenos de prolongación Benito Juárez, en San Andrés Ahuayucán, alcaldía Xochimilco. El reporte fue hecho por varios vecinos.",0,1,0,1322866555525484550,Pepinillo,mexica_reload,2020-11-01 05:43:09,False,4,225,2021-04-02 20:49:02,2021,04,02,20,49,14,Benito Juárez,19.3806424162,-99.1611346584
1387891989300064260,incendio,"@OVIALCDMX @ELMERTO36521681  precaución en la zona, por incendió",0,0,0,233630789,Joaquin Serrano M.,JoaquinSerrano7,2011-01-03 12:46:10,False,48,200,2021-04-29 16:10:10,2021,04,29,16,10,15,Cuauhtémoc,-99.259495,19.3863707
1387891989300064260,incendio,"@OVIALCDMX @ELMERTO36521681  precaución en la zona, por incendió",0,0,0,233630789,Joaquin Serrano M.,JoaquinSerrano7,2011-01-03 12:46:10,False,48,200,2021-04-29 16:10:10,2021,04,29,16,10,16,Miguel Hidalgo,-99.259495,19.3863707
1387167686388559874,incendio,PRECAUCIÓN: Reportan persona lesionada por arma de fuego 🔫 en alcaldía Miguel Hidalgo sobre Av. Tecamachalco próximo a Sierra Santa Rosa. 🚑 🚨,22,2,1,87350793,SUUMA Voluntarios 🚑,SUUMA_CDMX,2009-11-03 21:07:26,False,43218,86,2021-04-27 16:12:03,2021,04,27,16,12,16,Miguel Hidalgo,19.4280623649,-99.2045669144
1384293714810466315,incendio,"Se reporta un incendio en la tercera sección del #BosqueDeChapultepec, en la alcaldía Miguel Hidalgo. De acuerdo con la Secretaría de Medio Ambiente capitalina se tienen un 70% en el control de la conflagración. https://t.co/p465Okftk0",0,0,1,78790356,GRUPO MILED,noticiasmiled,2009-09-30 21:28:28,False,15132,3477,2021-04-19 17:51:55,2021,04,19,17,51,16,Miguel Hidalgo,19.4280623649,-99.2045669144
1384283909400104966,incendio,"Se reporta un incendio en la tercera sección del #BosqueDeChapultepec, en la alcaldía Miguel Hidalgo. De acuerdo con la Secretaría de Medio Ambiente capitalina se tienen un 70% en el control de la conflagración. 

En un momento más información
@Bomberos_CDMX https://t.co/jnCQSVgss3",54,2,16,35977487,La Jornada,lajornadaonline,2009-04-27 21:40:43,True,2777339,291,2021-04-19 17:12:57,2021,04,19,17,12,16,Miguel Hidalgo,19.4280623649,-99.2045669144
1383979206535643137,incendio,@vromog @AlcaldiaMHmx @SEDEMA_CDMX @enriquemunozFM Es ya una constante el olor a quemado en el ambiente en la zona limítrofe de la alcaldía Miguel Hidalgo y Cuajimalpa. El humo penetra en las viviendas. Se sabe que esta pasando?,6,4,3,526772834,Charly Vega,CharlyVega72,2012-03-16 14:38:11,False,20,139,2021-04-18 21:02:10,2021,04,18,21,02,16,Miguel Hidalgo,19.4280623649,-99.2045669144
1387891989300064260,incendio,"@OVIALCDMX @ELMERTO36521681  precaución en la zona, por incendió",0,0,0,233630789,Joaquin Serrano M.,JoaquinSerrano7,2011-01-03 12:46:10,False,48,200,2021-04-29 16:10:10,2021,04,29,16,10,17,Venustiano Carranza,-99.259495,19.3863707
1387044253184905224,incendio,@CAMegalopolis buen día hago el reporte que en el pueblo de Pedro mártir en kilómetro 20 y 21 de la México Cuernavaca hay quema de pirotécnia y se supone que tenemos contingencia ambiental esto en alcaldía tlalpan,0,0,0,1330215902835568652,Alerta biker CDMX,NancyMartnezJi2,2020-11-21 12:26:14,False,138,105,2021-04-27 08:01:34,2021,04,27,08,01,17,Venustiano Carranza,-99.067766,19.3668621
1387138323953684481,incendio,"Todas las Autoridades de la Alcaldía Venustiano Carranza a los Ciudadanos nos Ignoran por DENUNCIAR tanta PORQUERÍA y ASQUEROSIDAD de CORRUPCIÓN e IMPUNIDAD y 99% de vecinos BLOQUEADOS,hemos recibido GOLPES, AMENAZAS y DISPAROS DE ARMA DE FUEGO la lucha continúa,@Mabellefamille2 https://t.co/OcQ0bHBvje",2,0,3,1108489467134992385,Macruz,Macruz76701932,2019-03-20 16:04:18,False,3078,2742,2021-04-27 14:15:22,2021,04,27,14,15,17,Venustiano Carranza,19.4304954545,-99.0931057959
