pubID,topicQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1197611466943164416,tránsito,"@C5_CDMX Buenas tardes. Quiero reportar que en el cruce de Cerro del Agua y Pedro Enriquez Ureña, Alcaldía Coyoacán, están renovando los semáforos, el problema es que están muy mal sincronizados y se hace un tráfico espantoso todo el día. Ojalá puedan darle solución",0,0,0,1092930040755560448,Padama22,Padama221,2019-02-05 17:36:42,False,0,32,2019-11-21 14:23:18,2019,11,21,14,23,3,Coyoacán,19.3266672536,-99.1503763525
1196566476225949696,tránsito,@C5_CDMX @NacoVial @Alcaldia_Coy @TransitoCdMx #coyoacan av.centenario no puede ser que tenga que reportar a cada rato para que dejen de ocupar un carril que hace tráfico 50 pesos por el lugar piden parrilla no hace nada apesar del disco 🚫 https://t.co/yUG9T7CQ0p,2,1,4,2253846782,Piks,p1k1584,2013-12-19 11:45:23,False,146,544,2019-11-18 17:10:53,2019,11,18,17,10,3,Coyoacán,19.3266672536,-99.1503763525
1195129749737263105,tránsito,Calzada de Tlalpan esquina con Fresnos en la alcaldía Coyoacán (circulación al estadio Azteca) ACCIDENTE VEHICULAR @C5_CDMX,6,1,2,2445330312,Raúl Gutiérrez,RaulGtzNR,2014-04-15 05:50:28,False,245065,103,2019-11-14 18:01:51,2019,11,14,18,01,3,Coyoacán,19.3266672536,-99.1503763525
1194388362280525825,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en lateral de periférico dir sur-norte y circuito azteca col cantil del pedregal alcaldía coyoacan. Llevamos 8 horas esperando patrulla reporte del CAS #881255 @UCS_GCDMX @OVIALCDMX @C5_CDMX @SSP_CDMX @trafico889,0,3,0,1084249034708135940,Rubén Garcia,RubnGar59772338,2019-01-12 18:41:29,False,32,312,2019-11-12 16:55:50,2019,11,12,16,55,3,Coyoacán,-99.2058092,19.2970107
1199855663469514752,tránsito,@CEAC_SSPCMexico @CIMAOPUEBLA Gracias no era accidente. Son las obras. Esta muy complicado 1 hora de tráfico. No se puede programar la obra en otro horario o de manera diferente. Solo dejan un carril. Gracias.,0,0,0,53957792,El Ciudadano,El_Ciudadano_US,2009-07-05 11:35:01,False,139,577,2019-11-27 19:00:57,2019,11,27,19,00,4,Cuajimalpa de Morelos,-99.4041647,19.3059713
1198268836706967552,tránsito,Amo el tráfico y la contaminación mañanera....  😂😂😂😂 okno en Ciudad de Mexico CDMX https://t.co/QhN19eC11G,0,0,0,90243723,CÉSAR ESTUDILLO,cesardinn,2009-11-15 14:43:33,False,356,1498,2019-11-23 09:55:28,2019,11,23,09,55,4,Cuajimalpa de Morelos,-99.15506,19.37632
1197497528985554944,tránsito,"Segundo día consecutivo sin semáforos en el cruce de MA de Quevedo y Div. Del Norte ni presencia policial organizando el tráfico @OVIALCDMX @trafico889 @Alcaldia_Coy @inakimanero @VILLALVAZO13 , sólo exponiendo a la gente a que exista un accidente ya que nadie deja pasar a nadie.",2,1,0,620187532,Bronte_Blacksmith,alex_bronte32,2012-06-27 11:26:40,False,41,170,2019-11-21 06:50:33,2019,11,21,06,50,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1197237376642420736,tránsito,"Quiero denunciar por 25va ocasión franeleros cobrando y apartando lugares para estacionarse, short blanco playera negra de 15 a 25 pesos calzada de las Bombas frente a la clínica 163 entre división y miramontes @SSPCMexico @UCS_GCDMX @SSP_CDMX @transito_CDMX todos los días!!!",0,0,0,453305283,I prosit!!,sants_rafa,2012-01-02 13:54:53,False,141,189,2019-11-20 13:36:48,2019,11,20,13,36,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1196996373205409792,tránsito,"@OVIALCDMX @SSP_CDMX buenas noches, quisiera reportar a la unidad 0010468 de la ruta 1 que lleva de metro Taxqueña a San Angel, se encuentra entorpeciendo el libre tránsito del trolebus @STE_CDMX que va hacia metro quevedo. Gracias",0,0,0,221876899,adriana andrade,adryandest,2010-12-01 15:28:22,False,66,822,2019-11-19 21:39:09,2019,11,19,21,39,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1194388362280525825,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en lateral de periférico dir sur-norte y circuito azteca col cantil del pedregal alcaldía coyoacan. Llevamos 8 horas esperando patrulla reporte del CAS #881255 @UCS_GCDMX @OVIALCDMX @C5_CDMX @SSP_CDMX @trafico889,0,3,0,1084249034708135940,Rubén Garcia,RubnGar59772338,2019-01-12 18:41:29,False,32,312,2019-11-12 16:55:50,2019,11,12,16,55,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1192209336350789632,tránsito,"@SSP_CDMX @Claudiashein @BJAlcaldia @STaboadaMx DESDE LAS 7 AM HICE UN REPORTE DE UN AUTO OBSTRUYENDO MI ENTRADA, AL 911 ACUDIÓ UNA PATRULLA QUE VENDRÍA UNA GRÚA A RETIRARLO, APEZAR DE QUE HE ESTADO LLAMANDO TODO EL DÍA AL 911 ES HORA QUE NO LLEGAN POLICIA DE TRÁNSITO O GRÚA.",0,0,0,920502112043393024,sammmy,sammmy48708378,2017-10-17 22:09:40,False,27,410,2019-11-06 16:37:10,2019,11,06,16,37,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1192197655365083144,tránsito,"@pablopecaro Lo que produce tráfico insoportable (además de contaminación, ruido, muertos y heridos por hechos de tránsito) son los coches. Reduzcan su uso indiscriminado y verán como todos esos conflictos se reducen.",59,0,9,89837720,Areli Carreón ☂️,arelibiciteka,2009-11-13 18:58:55,False,20546,2070,2019-11-06 15:50:45,2019,11,06,15,50,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1191079866822733824,tránsito,"#FelizDomingo @OVIALCDMX @BJAlcaldia @UCS_GCDMX  @SSP_CDMX hace falta la presencia de unos policías de tránsito, Félix Cuevas y Possin para evitar un accidente no respetan al #ciclismo https://t.co/JsxPDwAxbp",0,0,0,92345890,EL ARNOL,ELARNOL,2009-11-24 13:34:06,False,111,64,2019-11-03 13:49:04,2019,11,03,13,49,4,Cuajimalpa de Morelos,-99.18400261939092,19.37506729213332
1190558868474077184,tránsito,"@trafico889 buen día, hubo un accidente muy fuerte sobre periférico, frente al Tec de Monterrey, estando ahí en el tráfico a los 5 min otro muy fuerte del otro lado, auto blanco se estampa contra el muro de contención. Eso hace 20min. Tráfico pesado",1,0,0,302369769,D.D,dav_delgado,2011-05-20 20:28:19,False,943,287,2019-11-02 03:18:48,2019,11,02,03,18,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1190336847580483588,tránsito,"Tráfico y ""bloqueado"" insurgentes Sur y eje 5 San Antonio por evento de día de muertos, Halloween o como quieran llamar... #precaucion @trafico889 https://t.co/Y6GyU18VPp",6,1,2,96823350,Diego Briseño,dibridei_diego,2009-12-14 13:26:20,False,638,874,2019-11-01 12:36:34,2019,11,01,12,36,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1200484414397894661,tránsito,"@jime_miller @Death_AZ_69 @Azcapotzalco_ @SSP_CDMX Gracias por su reporte, se coordina con personal de #TránsitoGCDMX @UCS_GCDMX para agilizar la circulación en la zona, buena tarde.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-29 12:39:22,2019,11,29,12,39,5,Gustavo A. Madero,-99.1843501,19.3998346
1200481999892471808,tránsito,"@Transito_Vtlane acudieron al choque que hubo sobre mario colin y Roberto fulton, causante del accidente se fue a la fuga y tuvo daño a un conductor y daños a la nación Sus policías de vialidad solo están viendo a quien agarran dando vuelta continua en Gustavo baz y mario colin",0,0,0,910251302134927361,Erik Delgado,Erik_Delgado7,2017-09-19 15:16:36,False,64,734,2019-11-29 12:29:47,2019,11,29,12,29,5,Gustavo A. Madero,-99.2481811,19.498594
1200431437129715712,tránsito,"@cryshuesca @UCS_GCDMX Gracias por su reporte, se coordina con personal de #TránsitoGCDMX, @UCS_GCDMX para agilizar la circulación en la zona, buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-29 09:08:52,2019,11,29,09,08,5,Gustavo A. Madero,-99.1843501,19.3998346
1200417564381216769,tránsito,"@alxog_ Gracias por su reporte, se coordina con personal de #TránsitoGCDMX, @UCS_GCDMX para agilizar la circulación en la zona. Buen día.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-29 08:13:44,2019,11,29,08,13,5,Gustavo A. Madero,-99.1843501,19.3998346
1200064571106414593,tránsito,"@Sabe0807 @Alcaldia_Coy @GobCDMX Gracias por su reporte, se coordina envío de agentes de #TránsitoGCDMX @UCS_GCDMX para agilizar la circulación en el lugar. Buen día",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-28 08:51:04,2019,11,28,08,51,5,Gustavo A. Madero,-99.1843501,19.3998346
1198945204062961664,tránsito,"@MarvelOlvera @_Narvarte @transito_CDMX Gracias por su reporte, se coordina con personal técnico de #TránsitoGCDMX, @UCS_GCDMX buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-25 06:43:06,2019,11,25,06,43,5,Gustavo A. Madero,-99.1843501,19.3998346
1198358172202700800,tránsito,"@plett730921 Policías de #Tránsito acuden para regular la vialidad en dicha zona, agradecemos su reporte. @UCS_GCDMX",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-23 15:50:27,2019,11,23,15,50,5,Gustavo A. Madero,-99.1843501,19.3998346
1198272349948108801,tránsito,"@AlexHansPipi Gracias por su reporte, se informa @UCS_GCDMX para el apoyo técnico de #Tránsito. Buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-23 10:09:25,2019,11,23,10,09,5,Gustavo A. Madero,-99.1843501,19.3998346
1198270845598101505,tránsito,"@agga_lucas Gracias por su reporte, se informa @UCS_GCDMX para el apoyo técnico de #Tránsito. Buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-23 10:03:27,2019,11,23,10,03,5,Gustavo A. Madero,-99.1843501,19.3998346
1197533247326081024,tránsito,"@AmidKuri Gracias por su reporte, se coordina con personal de #TránsitoGCDMX, @UCS_GCDMX para agilizar la circulación en el lugar. Buen día.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-21 09:12:29,2019,11,21,09,12,5,Gustavo A. Madero,-99.1843501,19.3998346
1197532243272572928,tránsito,"@ldebuenr @TlalpanAl @Reforma @lopezdoriga Gracias por su reporte, se coordina con personal de #TránsitoGCDMX, @UCS_GCDMX para agilizar la circulación en la zona, buen día.",1,2,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-21 09:08:30,2019,11,21,09,08,5,Gustavo A. Madero,-99.1843501,19.3998346
1197519190514552832,tránsito,"@sonofthesuns @AlcaldiaCoy Gracias por su reporte, se coordina con personal de #TránsitoGCDMX, @UCS_GCDMX para agilizar la circulación en la zona. Buen día.",2,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-21 08:16:38,2019,11,21,08,16,5,Gustavo A. Madero,-99.1843501,19.3998346
1197514716861435905,tránsito,"@sheber992 Gracias por su reporte, se coordina con personal de #TránsitoGCDMX, @UCS_GCDMX para agilizar la circulación en el lugar. Buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-21 07:58:51,2019,11,21,07,58,5,Gustavo A. Madero,-99.1843501,19.3998346
1197513003429576704,tránsito,"@monroy2018 @lopezobrador_ Gracias por su reporte, se coordina con personal de #TránsitoGCDMX, @UCS_GCDMX para agilizar la circulación en el lugar. Buen día.",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-21 07:52:03,2019,11,21,07,52,5,Gustavo A. Madero,-99.1843501,19.3998346
1197316858396868608,tránsito,@zuripolis En atención a su reporte se envía personal de #Tránsito para el apoyo @UCS_GCDMX buena tarde.,1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-20 18:52:38,2019,11,20,18,52,5,Gustavo A. Madero,-99.1843501,19.3998346
1197311652581928960,tránsito,"@JoaxDiaz @AlcaldiaMHmx @UCS_GCDMX @retioDF @denuncia @locatel_mx Se envía personal de #Tránsito para labores viales y retiro de vehículos @UCS_GCDMX agradecemos su colaboración, excelente tarde.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-20 18:31:57,2019,11,20,18,31,5,Gustavo A. Madero,-99.1843501,19.3998346
1196962649688305664,tránsito,@cave_emi @SOBSECDMX @Supervia_CDMX Canalizamos su reporte con @SOBSECDMX para su atención así mismo se envía personal de #Tránsito para realizar labores viales para su atención. Buena tarde.  @UCS_GCDMX,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-19 19:25:08,2019,11,19,19,25,5,Gustavo A. Madero,-99.1843501,19.3998346
1196755371542507522,tránsito,"@NallelyBaez4 @SateliteAlerta Los líderes de ambulantes se aprovechan de estas personas poniéndolas en riesgo a ellos y a nosotros, ellos están sobre un carril después de una vuelta obstruyendo el libre tránsito sobre la calle y la banqueta, el día q haya un accidente ¿quien va ha ser el responsable?",0,0,0,723568599571390464,Lomas Verdes 💚,Lomas_verdes1,2016-04-22 11:46:12,False,3169,1754,2019-11-19 05:41:29,2019,11,19,05,41,5,Gustavo A. Madero,-99.413769,19.412031
1196557066514526209,tránsito,"@ivanramirez092 @AlcCuauhtemocMx @PGJDF_CDMX @SSP_CDMX @UCS_GCDMX @C5_CDMX Se envía reporte a @Tránsito para la atención correspondiente, @UCS_GCDMX buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-18 16:33:30,2019,11,18,16,33,5,Gustavo A. Madero,-99.1843501,19.3998346
1195946829868929024,tránsito,"Amo mi CDMX cuándo no hay tanta contaminación, no tráfico!!! en Mexico City, Mexico https://t.co/bHjOsApuAi",0,0,0,3805116860,Adriana Cardeña,adriana_actriz_,2015-10-06 10:47:07,False,756,518,2019-11-17 00:08:38,2019,11,17,00,08,5,Gustavo A. Madero,-99.1332,19.4326
1195908462967832576,tránsito,"@neoqueen_n @GAM_xTi @retioDF Se envía reporte  #Tránsito para la atención correspondiente, @UCS_GCDMX buenas noches.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-16 21:36:11,2019,11,16,21,36,5,Gustavo A. Madero,-99.1843501,19.3998346
1195904981536141312,tránsito,"@CFernandez01_ Se envía reporte a #Tránsito para la atención correspondiente, @UCS_GCDMX buenas noches.",1,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-16 21:22:21,2019,11,16,21,22,5,Gustavo A. Madero,-99.1843501,19.3998346
1195872176789786624,tránsito,"@yoni_msjs @SOBSECDMX @alertasurbanas @MrElDiablo8 @OpEsMx Se envía su reporte a #Tránsito para la atención correspondiente, @UCS_GCDMX buenas noches.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-16 19:11:59,2019,11,16,19,11,5,Gustavo A. Madero,-99.1843501,19.3998346
1195838376265412608,tránsito,@Bernard30618534 @SSP_CDMX @UCS_GCDMX @Alcaldia_Coy @AlcCuauhtemocMx @deleiztacalco @Alc_Iztapalapa @BJAlcaldia @AlcaldiaMHmx @TuAlcaldiaGAM Se envía su reporte a #Tránsito para la atención correspondiente @UCS_GCDMX buenas tardes.,1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-16 16:57:41,2019,11,16,16,57,5,Gustavo A. Madero,-99.1843501,19.3998346
1195820864471629824,tránsito,"@osobadon @LaSEMOVI @UCS_GCDMX @vidallerenas Se envía su reporte a #Tránsito para la atención correspondiente, @UCS_GCDMX buen día.",1,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-16 15:48:06,2019,11,16,15,48,5,Gustavo A. Madero,-99.1843501,19.3998346
1195803444130373634,tránsito,"@LydiMargules Se envía su reporte a #Transito para la atención correspondiente, @UCS_GCDMX buen día.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-16 14:38:52,2019,11,16,14,38,5,Gustavo A. Madero,-99.1843501,19.3998346
1195543939555528704,tránsito,Manejen con precaución. Hoy he visto varios choques en la calle porque todo el día ha habido mucho mucho tráfico.,4,2,0,72428726,🌾 Nancy Bo 🍁,PokzBo,2009-09-07 18:42:07,False,12880,5827,2019-11-15 21:27:41,2019,11,15,21,27,5,Gustavo A. Madero,-99.180678,19.444937
1195511306503127040,tránsito,"@angieyomera @retioDF @TlalpanVecinos Canalizamos su reporte con @UCS_GCDMX para su atención, así mismo se envía personal de #Tránsito para verificar situación y realizar las acciones correspondientes. Buena noche. @UCS_GCDMX",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-15 19:18:01,2019,11,15,19,18,5,Gustavo A. Madero,-99.1843501,19.3998346
1195485917051383808,tránsito,"@Marilu_Acosta @C5_CDMX @BJAlcaldia Canalizamos su reporte con @su_cdmx para su atención, así mismo se envía personal de Tránsito para realizar las acciones pertinentes. Buena tarde. @UCS_GCDMX",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-15 17:37:08,2019,11,15,17,37,5,Gustavo A. Madero,-99.1843501,19.3998346
1195331776312463360,tránsito,"¿Quincena y #BuenFin2019? 😲 Puede que haya mucho tránsito 😰 Toma tus precauciones, sal con tiempo, evita las riñas y ve con precaución 🚸⚠️Si en tu camino eres testigo de una situación de inseguridad, llámanos o escríbenos por WhatsApp: 55 5533-5533📱 #CulturaCívica https://t.co/aOcpAzZ2RT",7,0,16,65797233,Consejo Ciudadano Mx,elconsejomx,2009-08-14 20:04:13,True,75794,4495,2019-11-15 07:24:38,2019,11,15,07,24,5,Gustavo A. Madero,-99.1843501,19.3998346
1195141741646508032,tránsito,@mchavezisotader Se atiende reporte con personal técnico de #Tránsito para acciones correspondientes. @UCS_GCDMX.,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-14 18:49:30,2019,11,14,18,49,5,Gustavo A. Madero,-99.1843501,19.3998346
1195086184164126720,tránsito,@johnnychouch Compartimos reporte con personal de #Tránsito para verificar situación y realizar acciones correspondientes. @UCS_GCDMX.,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-14 15:08:44,2019,11,14,15,08,5,Gustavo A. Madero,-99.1843501,19.3998346
1195074414070550529,tránsito,@cortesesparza @UCS_GCDMX Agradecemos su reporte el cual será atendido por personal de #Tránsito. @UCS_GCDMX,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-14 14:21:58,2019,11,14,14,21,5,Gustavo A. Madero,-99.1843501,19.3998346
1194789574049849345,tránsito,"@jchelicea @AGNMex @MetrobusCDMX @UCS_GCDMX @SSP_CDMX Canalizamos su reporte con @VigimoviCDMX para su atención, así mismos se envía personal de #Tránsito para verificar situación y realizar las acciones correspondientes. Buena noche. @UCS_GCDMX",1,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-13 19:30:07,2019,11,13,19,30,5,Gustavo A. Madero,-99.1843501,19.3998346
1194764451083218944,tránsito,@2ruedasdiario @AlcCuajimalpa @UCS_GCDMX Canalizamos su reporte con @VigimoviCDMX para su atención así mismo se envía personal de #Tránsito para realizar labores viales. Buena tarde. @UCS_GCDMX,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-13 17:50:17,2019,11,13,17,50,5,Gustavo A. Madero,-99.1843501,19.3998346
1194763788865531904,tránsito,@Marcoan76091618 Canalizamos su reporte con @VigimoviCDMX para su atención así mismo se envía personal de #Tránsito para realizar labores viales. Buena tarde. @UCS_GCDMX,0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-13 17:47:39,2019,11,13,17,47,5,Gustavo A. Madero,-99.1843501,19.3998346
1194762325414182912,tránsito,"@SocietaMX Canalizamos su reporte con @VigimoviCDMX para su atención, así mismo se envía personal de #Tránsito para realizar labores viales. Buena tarde.",2,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-13 17:41:50,2019,11,13,17,41,5,Gustavo A. Madero,-99.1843501,19.3998346
1194742440021778432,tránsito,"@David_Mendez_ @dusanysita @AlcaldiaBJ @ValeriaMontesD2 @REPORTINQUIETO @UCS_GCDMX @SSP_CDMX @STaboadaMx @Claudiashein @inveacdmx @Alc_Iztapalapa @ClaraBrugadaM Canalizamos su reporte con @LaSEMOVI para su atención, así mismo se envía personal de #Tránsito para verificar situación y realizar las acciones correspondientes. Buena tarde. @UCS_GCDMX",1,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-13 16:22:49,2019,11,13,16,22,5,Gustavo A. Madero,-99.1843501,19.3998346
1194621458309238784,tránsito,"@MarvelOlvera @transito_CDMX @_Narvarte Gracias por su reporte, se envía personal técnico de #TransitoGCDMX @UCS_GCDMX al lugar. Buen día",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-13 08:22:05,2019,11,13,08,22,5,Gustavo A. Madero,-99.1843501,19.3998346
1194416204653318144,tránsito,@kevinska @SSP_CDMX Se atiende reporte con personal de #Transito para realizar las acciones pertinentes. Se comparte la información @UCS_GCDMX.,1,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-12 18:46:29,2019,11,12,18,46,5,Gustavo A. Madero,-99.1843501,19.3998346
1194338607189770240,tránsito,"@avaricia1 Gracias por su reporte, se envía personal de #TránsitoGCDMXC, @UCS_GCDMX para agilizar la circulación en el lugar. Buena tarde.",0,2,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-11-12 13:38:08,2019,11,12,13,38,5,Gustavo A. Madero,-99.1843501,19.3998346
